,estimates,true_value,graph
       -2.87660740e-01, -4.40662263e-01, -2.45875279e-01, -5.67833390e-01,
       -1.90910981e-01, -3.56155371e-01,  1.97486698e-02,  1.66229583e-01,
        3.43320325e-01, -2.48736823e-01,  2.31115225e-02, -1.86737659e-01,
       -3.12864214e-01, -3.05582799e-01,  3.22289156e-01, -2.22938616e-01,
       -5.53243131e-02, -4.08280985e-01,  2.77670181e-01, -1.57582571e-01,
        2.32324284e-01,  1.13653572e-01,  3.78234828e-02, -1.11218445e-01,
       -4.50234740e-02,  1.72876726e-01,  2.13115333e-01, -2.01107704e-01,
       -9.25278818e-02,  7.12673983e-03,  2.85683339e-02, -4.06295299e-01,
       -9.03659547e-02, -2.41683571e-01, -3.65660050e-01, -2.72515267e-03,
        1.52908977e-01,  9.72022128e-02,  4.85995917e-02, -6.07446584e-01,
        1.28200515e-01, -1.49119844e-01,  1.30543518e-01,  2.64469365e-01,
       -2.23311009e-01, -2.35816331e-01, -2.98947076e-01, -4.13803118e-02,
       -3.00824954e-01,  1.74291758e-01, -4.24800383e-01,  4.38960193e+00,
       -2.08720189e-01,  3.74045955e-02, -3.24186732e-03, -2.53688829e-01,
        2.07822118e-01,  2.65511852e-01, -1.23920013e-01, -2.73729584e-01,
        1.45301328e-02]), 'alpha': array([ 1.66056136e-01,  2.76148681e-01,  1.51554307e-01,  4.98072385e-01,
       -9.34317563e-02, -2.62225954e-01,  5.24987002e-03,  3.38141777e-01,
       -1.50126430e-01,  3.92117028e-02,  1.93224792e-01,  1.83670023e-01,
        1.87846925e-01, -1.29554257e-01,  1.12149749e-01, -1.87424530e-01,
        3.52866171e-01, -3.98094076e-02, -8.12766184e-02,  1.49597080e-01,
       -1.63999754e-02,  5.72582335e-02,  6.31193779e-03, -1.84685262e-02,
       -8.47051501e-02, -1.03755923e-01,  8.67438044e-02,  3.41447970e-01,
       -3.66706314e-02,  2.83191645e-01,  3.54031021e-01,  2.43923023e-02,
       -1.35662188e-02, -2.98683499e-02, -1.82393662e-01,  2.87854763e-01,
        3.00679686e-02, -1.98836739e-01,  1.29998869e-01, -8.27456050e-02,
       -6.54389866e-02,  4.46857062e-02,  2.14971344e-01,  1.19981874e-01,
       -1.25701514e-01,  1.12472452e-03, -2.47312852e-01,  1.62410156e-01,
        3.84137915e-01, -6.19967931e-02, -1.19412465e-01, -3.36523144e-01,
       -4.62794965e-02,  1.21155903e-01,  1.58594588e-01,  3.08856507e-01,
        2.54258696e-01,  3.00797981e-01,  1.25051623e-01,  2.51896758e-01,
       -1.05803704e-02,  5.51494364e-03,  1.11793538e-01,  1.39486941e-02,
        4.19006969e-02,  3.98695285e-02, -5.66773334e-03, -1.85059461e-01,
        2.62561918e-02,  7.47951333e-02,  6.44741231e-02,  1.99603810e-01,
        3.11047274e-02,  2.15913471e-01,  3.93801127e-01, -1.05140120e-01,
        2.97535032e-02,  3.98012220e-01, -2.85804851e-01,  7.04661499e-02,
        8.82821674e-02,  1.55639203e-02, -2.00636373e-01, -7.19997372e-02,
       -3.36616328e-01,  2.69179596e-02,  3.96161650e-02,  1.94447121e-01,
        3.54148526e-01,  6.40834384e-02,  1.13217393e-01, -2.06808689e-01,
       -2.78487005e-01, -2.08493384e-02, -1.43178762e-01,  2.65728142e-02,
        9.00927526e-02, -1.47748818e-01,  5.35533557e-02,  1.57359934e-01,
        7.10985964e-02,  1.89752426e-01, -3.94300936e-02,  9.41272379e-02,
        1.04490027e-01, -2.13784153e-01,  1.63964924e-01, -2.11322943e-01,
        1.72796142e-01, -1.31084609e-01,  1.46338570e-01,  2.82403206e-02,
       -2.54068475e-01,  1.71685416e-01,  6.68666213e-02, -1.07552363e-02,
        3.97277761e-02,  7.42372055e-02,  8.68569124e-02, -3.08683208e-02,
       -1.60275941e-01, -1.66673467e-01,  4.43968141e-01, -6.48391473e-02,
        2.44531594e-01,  1.42209404e-01, -1.91553902e-02,  2.03821582e-01,
       -1.29620881e-01, -1.20874733e-01, -1.85859038e-01,  1.50162328e-01,
       -3.03510645e-01,  2.37978940e-01,  2.27718322e-01,  6.89660418e-02,
        3.18594055e-02, -3.45025443e-01,  6.28541382e-03,  6.51280776e-02,
       -7.81062133e-02,  3.92717436e-02,  6.40742112e-02,  2.50478047e-01,
        1.40091334e-01,  1.34562123e-01, -1.62636763e-01,  1.52692031e-01,
        5.03080020e-02,  3.14794287e-02, -3.58119117e-02,  1.94062911e-01,
        1.70393324e-01,  4.12749184e-02, -2.44458270e-01,  3.79557419e-01,
        8.64140334e-02, -3.91485891e-02, -3.79148155e-02, -1.30017817e-01,
       -6.68438916e-02,  4.57886986e-01, -3.13860575e-01, -2.78363409e-03,
       -4.17271231e-01, -1.02065270e-01,  2.64662042e-01,  1.18322176e-01,
       -1.43314992e-01,  4.22273262e-01,  1.14449348e-01,  2.21869596e-01,
       -1.02103755e-01,  8.97352586e-02,  9.11166292e-02, -2.66984246e-01,
        2.38366321e-01,  1.20453325e-01, -2.79320570e-01,  5.69510483e-02,
       -2.00193110e-01,  3.38405912e-03,  3.73021578e-01,  7.66149081e-02,
       -6.11242290e-02, -6.71506614e-02,  1.48049026e-01,  1.26823657e-01,
        1.94426585e-01,  1.80168375e-01, -3.11421813e-02,  1.06565720e-01,
        1.24768138e-02, -2.18941392e-01,  2.86894781e-01, -4.35866355e-02,
        3.65708250e-02,  1.10584755e-01,  5.08239075e-02,  3.23942401e-01,
        2.41333219e-01, -1.98682736e-01, -9.13956763e-03, -2.39891316e-02,
       -1.37671063e-01, -5.19601504e-02,  1.50289412e-01,  1.10303665e-01,
       -9.33544094e-02, -1.05823377e-02,  2.85743219e-02,  2.68357919e-01,
       -1.99923324e-01,  4.29471831e-01,  1.18421454e-01,  1.10854731e-01,
       -1.52991746e-01, -1.72055633e-02,  2.12267952e-01, -1.10367204e-01,
        1.54478460e-01, -1.26031584e-01, -1.17775049e-02,  4.93577992e-01,
       -1.24491280e-01,  2.24727684e-01,  3.17078142e-01,  1.70669969e-01,
       -7.18557481e-02, -3.40860689e-01,  4.07469320e-01,  3.04954010e-01,
       -7.25759124e-02, -8.59924929e-02, -4.24382519e-01, -9.50852458e-02,
        1.49628003e-03,  1.33421636e-01,  1.11677126e-01,  3.58844317e-01,
       -2.18952353e-01,  3.57894593e-02,  1.11385482e-01,  3.27736117e-01,
       -1.05405748e-01,  1.59148919e-02,  5.62994859e-02,  1.68941461e-01,
        1.49540457e-01, -5.74520403e-02,  1.22588073e+00, -2.51770915e-01,
       -6.20112385e-03, -2.13685316e-01,  1.13110634e-01,  1.08899244e-01,
       -7.72925819e-02,  1.19995816e-01,  3.71929983e-01,  1.77695448e-01,
       -6.18523961e-02,  3.39551508e-03,  1.60958655e-01, -2.50204952e-01,
        3.69737161e-01, -2.03375292e-01,  3.16145936e-01, -6.95915121e-02,
        1.08327316e-01,  1.33322384e-01,  3.33111622e-01,  1.82518611e-01,
        3.68695828e-01, -1.80315083e-01, -3.86941473e-02,  1.42383245e-02,
       -1.13638882e-01,  7.02670336e-02, -1.40362766e-01,  3.78839247e-01,
        1.19581383e-01, -7.22156901e-03,  3.43900928e-02, -1.02396349e-01,
        1.31141702e-01,  1.25823898e-01,  2.13600657e-01, -1.81160352e-01,
       -1.81420635e-01, -2.67570044e-01, -3.71438366e-02,  1.31363604e-01,
       -2.15679958e-01,  1.42769831e-02, -3.09095739e-02,  2.38696825e-01,
       -2.69906081e-01, -1.16501546e-01, -2.11224359e-02,  4.20631517e-02,
        2.88975212e-01,  8.49145502e-02,  1.06524412e-02, -1.53074812e-01,
       -1.93323366e-01,  3.11023713e-03,  8.00721585e-02, -9.14712608e-02,
       -2.57325485e-01,  3.58882763e-02,  4.86599656e-02,  1.35320528e-01,
        3.15732122e-01,  3.75521651e-02,  2.89179216e-01, -5.63049645e-04,
        9.24605523e-02,  1.18950781e-01,  1.75899395e-01, -7.36479919e-02,
        1.29303485e-01, -1.37913530e-01,  1.20573453e-01,  5.11811126e-03,
       -7.68071225e-02,  8.32920811e-02,  1.59488104e-01,  3.78249595e-01,
        1.83619797e-02, -8.38544044e-04,  5.17551605e-02,  1.68306853e-01,
       -1.74541227e-01,  2.34314834e-01, -2.07870847e-01,  5.07858088e-02,
        1.25262521e-01, -4.14239792e-02,  1.92642035e-01,  1.47247224e-01,
        1.80324825e-01,  2.59001842e-01, -2.22948727e-01,  6.06177068e-02,
        3.02407163e-01, -1.87418653e-01,  3.71212657e-01, -5.45781847e-02,
        2.49951966e-01,  7.83278682e-02,  2.92107468e-01, -1.55896104e-01,
       -1.43162469e-01, -6.02303299e-02,  3.34536407e-01,  1.36193653e-01,
        5.89326406e-02,  7.84519358e-04, -3.20038306e-01,  2.20622598e-01,
        1.72159876e-01, -9.49948477e-02, -1.61781010e-01,  2.26299328e-01,
        2.48108999e-01, -1.03298106e-01, -2.31306655e-02, -1.51737196e-01,
        6.25756107e-02, -3.16502720e-02,  8.04647740e-02,  2.80943407e-01,
        1.22760941e-01,  1.80274332e-01,  9.93725518e-02,  4.25559156e-01,
        1.99440514e+00,  1.14239787e-01,  2.26441042e-01,  9.51103045e-02,
        1.40970319e-03,  1.74012579e-01, -1.41355022e-01,  2.38079909e-01,
       -1.87186396e-02,  4.67646413e-02,  9.29154932e-02, -1.06861092e-01,
       -9.25200502e-02,  4.66008795e-01,  2.72479659e-01,  1.44385958e-01,
        2.62695310e-01,  2.16809362e-02, -2.40197656e-01, -2.14139428e-01,
        2.05055619e-01, -1.06356493e-02, -3.78881317e-01,  4.01937479e-01]), 'sex_p': array([0.        , 0.63417497]), 'sex_d': array([0.        , 0.27853748]), 'distance': 0.499999999894001, 'age_d': 0.01760336945638442, 'age_p': 0.013266563644743818}","         i    j  age_p  age_d sex_p sex_d  distance     alpha       psi  \
0        0    0     67     45     0     0  0.000000  0.361923  0.365145   
1        0    1     67     33     0     0  0.434227  0.361923  0.365835   
2        0    2     67     28     0     0  0.196782  0.361923  0.010318   
3        0    3     67     98     0     0  0.104217  0.361923  0.413731   
4        0    4     67     50     0     0  0.635531  0.361923  0.483541   
...    ...  ...    ...    ...   ...   ...       ...       ...       ...   
78401  399  196     19     33     0     1  0.731035  0.441009  0.260264   
78402  399  197     19     43     0     1  0.960817  0.441009  0.393987   
78403  399  198     19     85     0     1  0.597922  0.441009  0.323897   
78404  399  199     19     54     0     0  0.562900  0.441009  0.159845   
78405  399  200     19     30     0     1  0.109070  0.441009  0.044162   

              y  
0      1.847068  
1      1.944872  
2      1.420632  
3      2.477762  
4      2.333229  
...         ...  
78401  2.086790  
78402  2.435405  
78403  2.603867  
78404  1.612305  
78405  1.529706  

[78406 rows x 10 columns]","{'coeffs': array([ 3.25205690e-02,  3.22553526e-02,  4.12960515e-01,  5.22878776e-01,
       -5.82729276e-01, -1.83785178e-01,  1.97066905e-02,  9.71914187e-02,
        8.41574644e-01, -2.72690763e-01,  7.12321849e-03,  2.43649378e-02,
        2.15507583e-01,  1.56377131e-01, -1.11029960e-01, -2.14515424e-02,
        6.69978884e-02, -1.53476490e-01, -3.24935085e-01, -1.46829158e-02,
        1.07409713e-01,  9.28843736e-02, -4.13452640e-02, -8.06328733e-02,
       -8.07182320e-02, -1.17253125e-01, -3.53584851e-01,  2.38040296e-01,
        2.20649862e-02,  8.03549434e-04,  6.75414115e-02, -1.36528834e-03,
       -1.36561665e-01,  2.80957590e-01, -3.98716803e-02,  8.82213192e-02,
       -2.18251607e-01, -4.70241715e-01,  1.67849546e-01,  1.08904330e-01,
        2.91933712e-01, -4.62056244e-02, -4.76421027e-04,  9.15495957e-02,
       -1.32592020e-01, -2.80451052e-01, -7.34896822e-02, -4.07644574e-01,
       -1.96677959e-01, -1.89341661e-03, -2.04657140e-01,  9.52294748e-02,
       -8.52601425e-02,  5.65851798e-02, -3.16389617e-02,  2.95980821e-01,
        7.11455470e-02,  1.81382448e-02, -6.33336608e-02,  6.61335178e-02,
        4.43434173e-02, -3.34486823e-02,  6.61802218e-01,  1.59111667e-02,
       -2.54412171e-01,  2.99344285e-01, -1.36530202e-01,  3.03629531e-03,
       -7.24358356e-02,  9.46111141e-01,  1.06580653e-01,  7.27454529e-02,
        1.13661164e-01,  5.15842500e-01, -1.73164871e-01, -4.90474834e-01,
        1.51913430e-01,  2.68641957e-02,  1.18534526e-01, -2.31599316e-02,
       -1.18357750e-01, -3.80858777e-01,  5.19014566e-01, -2.47501894e-03,
        6.42083918e-02, -2.42310827e-01, -2.10710565e-01, -4.30966508e-02,
       -1.59052570e-01,  9.94470409e-02, -2.70240947e-01, -1.05734422e-01,
        1.55750733e-01,  2.28432592e-01, -1.67901868e-01,  2.93297032e-01,
        1.24942190e-04, -4.09718651e-02, -2.20515316e-01,  5.85344727e-02,
       -1.32507396e-01, -5.03951802e-01, -6.44574334e-02, -1.49451461e-01,
        1.66272335e-01, -1.64916187e-01, -2.34881344e-01, -1.74255901e-02,
        2.66081252e-01,  5.78713886e-01,  1.49869799e-01,  5.88618571e-03,
        9.54920039e-02,  2.14132200e-02,  3.90651599e-01, -8.83218536e-02,
        3.87448118e-01, -9.87453032e-02,  1.31870676e-01, -1.86067290e-01,
       -1.56762333e-02, -2.40264407e-01,  9.48625629e-02,  5.77565922e-02,
        1.05811461e-01, -1.46418175e-01, -1.51544137e-01, -3.00751871e-01,
       -5.96132096e-01,  2.73142215e-01, -1.29204425e-01, -1.24140670e-03,
       -1.89370703e-02,  1.28238247e-01,  4.47730040e-02, -3.08272384e-01,
        5.60283992e-02, -3.39208245e-02,  1.20878459e-01, -1.16493836e-01,
        5.65751421e-02, -2.36699713e-01,  8.00683110e-02, -1.76052760e-01,
       -4.18715739e-02,  6.88302200e-02, -3.35288757e-02,  8.43757550e-01,
        1.77859686e-01, -1.84842011e-01, -9.43856770e-02,  2.56125502e-01,
        1.13296797e-01,  9.17891408e-02,  2.32930379e-01,  3.95442795e-02,
        2.20948395e-01, -2.29146697e-02, -1.35087790e-02,  1.59033331e-01,
        2.16852219e-02,  4.69945076e-03,  3.31288370e-01,  6.29612696e-02,
        7.87391836e-02, -9.77066442e-02,  1.91202794e-01, -2.61262160e-01,
        4.11510479e-02,  7.31385100e-02,  1.20878148e-01,  9.88647334e-02,
       -2.47579348e-01,  3.23357573e-02, -2.08524636e-02, -1.41124631e-01,
       -3.41935333e-01, -4.66359653e-01,  1.35490655e-01, -3.88555805e-01,
       -5.64514108e-02,  9.80548797e-02, -2.93131780e-01, -6.03865189e-03,
        7.22648650e-02,  3.62375153e-03, -3.86707214e-01, -2.76406817e-01,
        2.40268889e-02,  6.96811605e-02, -4.28961788e-02, -1.00278174e-01,
        3.07939058e-01,  3.02836415e-01,  3.01708022e-01,  7.42328594e-02,
       -1.97216191e-01, -4.85413237e-02, -1.37581633e-01, -3.12561077e-01,
        1.25917578e-01,  2.13487389e-01,  5.13797847e-01, -1.27090216e-01,
       -8.64719690e-02,  3.51933711e-01,  1.10918410e-01,  6.93565985e-03,
       -7.46664319e-02, -1.35718480e-01, -1.90773280e-01, -4.16778262e-01,
        3.68413479e-02,  3.13623308e-01, -2.56075039e-01, -1.29767534e-01,
        5.24893510e-02,  2.17476855e-01,  3.94388124e-02,  8.06925316e-01,
        1.26287094e-01, -1.93298079e-01,  1.17449452e-01,  3.34046978e-01,
       -6.29524070e-02,  1.91717829e-01, -1.22146015e-01, -1.54846184e-01,
        1.15048182e-01, -1.40552154e-01,  6.86337001e-01,  2.05011845e-01,
        2.13032168e-01, -4.22344509e-02,  2.81446425e-03, -1.59694569e-01,
       -2.16605606e-01,  3.71642016e-02,  1.83328096e-01, -4.68530519e-02,
        1.34104606e-01, -5.33313398e-01,  3.69352688e-02, -1.88929698e-01,
       -2.91837252e-01,  5.49280716e-03, -4.50573795e-02, -1.91772036e-01,
        4.38500985e-01, -4.47964180e-01,  5.42029744e-02, -2.84813287e-03,
        1.21822185e-01,  2.05158836e-02,  7.65008374e-02,  2.73192232e-01,
        2.47278235e-01,  6.98268891e-02,  1.07612014e-01, -5.79530358e-02,
        1.19151904e-01,  1.64996787e-01, -5.84032020e-01, -1.82296297e-01,
       -7.94541266e-01,  4.91265328e-02,  1.77808726e-02,  6.82119063e-02,
       -4.37552066e-02,  2.79943300e-01,  1.10284491e-01, -7.74809946e-02,
        2.16465100e-01,  2.15458914e-01, -8.29024668e-02, -9.84879886e-03,
        1.86955765e-01, -1.84998712e-01,  3.42882982e-05, -8.55061410e-02,
        2.97522809e-01, -1.13346003e-01, -1.32774508e-01,  8.73171064e-02,
        2.25711877e-01,  3.56504012e-01, -1.89528173e-01, -7.29137511e-01,
        9.94478486e-02, -6.47956435e-02,  7.78107187e-02,  1.83377359e-02,
       -3.33672520e-02, -1.75054524e-01, -2.59519507e-02,  9.70935607e-03,
       -8.31887815e-02,  6.74749212e-02,  3.55227752e-01, -3.61647487e-01,
        1.29393462e-01,  8.40127296e-02, -1.93821693e-01, -5.03306470e-01,
       -5.79747269e-02,  3.37647860e-01,  5.81233660e-02,  2.09296768e-01,
        3.12926692e-03,  1.10100125e-01, -5.69290922e-01,  2.06629033e-02,
       -1.66768216e-01, -1.08473485e-01, -3.95812543e-01, -1.22840448e-01,
        5.97846417e-02,  1.22115220e-01,  9.81567176e-02, -6.35499231e-01,
        4.31752981e-02, -2.41512507e-01, -1.72339256e-01, -4.74521887e-02,
        1.39607396e-01,  2.29505184e-01,  6.95103115e-02, -8.22747095e-01,
        1.15497746e-02, -2.77399485e-01, -7.02679780e-02, -1.78310097e-01,
        4.28454698e-02,  7.34589441e-02, -9.38568289e-02,  1.71573760e-01,
       -1.25782508e-01, -3.49550471e-02,  2.79464418e-01,  2.22248585e-01,
       -3.61995350e-02, -4.89969297e-02, -5.49379419e-01,  2.51281458e-01,
        3.50163376e-01, -3.71251659e-01,  8.81993856e-02, -1.58364538e-01,
        2.46205917e-01,  3.91788356e-02,  6.45925084e-02, -9.47913064e-02,
        1.21851527e-01,  1.42588145e-01,  1.74278272e-01,  6.26100951e-02,
       -1.10557283e-01, -4.45439399e-02,  2.04182383e-02, -4.48336412e-01,
       -2.70496699e-02, -4.18870183e-01,  2.62654092e-01,  6.00770817e-02,
       -4.83580399e-01,  6.02217689e-01,  1.66072787e-02,  6.57318693e-02,
        2.89621330e-01,  1.61152400e-01, -4.20782037e-02,  3.63135987e-01,
       -2.91081041e-02, -3.44291092e-02,  7.78036414e-01,  1.41725527e-01,
       -1.15931517e-01,  2.41106280e-01,  2.21256557e-01,  6.90501410e-02,
        1.03540551e-01, -3.98996916e-01, -4.66365555e-01, -3.96592039e-01,
       -5.65099068e-03, -3.32541729e-01,  1.02241322e-01, -8.22541138e-02,
        8.09498453e-02,  3.20678342e-01,  2.44534035e-01,  1.30861834e-01,
       -2.18561699e-01, -2.78764613e-01,  9.94111741e-02, -1.00350637e-01,
        3.42660082e-02,  2.74280074e-01,  1.22512351e-01, -1.16509510e-01,
        1.59002654e-01,  1.06063068e-01, -1.81235432e-01,  1.00902258e-01,
        2.23498633e-01,  1.15683814e+00,  5.29628936e-01, -6.99207055e-01,
        1.03271266e-01,  9.65123511e-02,  4.23980606e-02,  1.95649240e-01,
       -2.57721302e-02, -2.61322078e-02,  9.63339303e-02, -1.24973528e-01,
        1.18659173e-01,  2.71265300e-01,  5.07867370e-02,  1.79939279e-03,
        4.35528315e-02, -1.03349731e-01, -1.05084918e-01,  1.11420589e-01,
        9.45571745e-03,  2.05378871e-01,  1.49215661e-01,  1.17019035e-01,
       -8.64486343e-02,  2.54732609e-01, -2.47094299e-01, -2.24708841e-01,
       -3.46275562e-01,  3.81108154e-02, -2.54234463e-01, -3.94959181e-01,
        2.50334033e-01,  8.75100594e-02,  3.90609508e-01, -1.08248687e-01,
       -1.92208290e-01,  2.20569040e-01,  2.26016537e-01, -2.80137720e-01,
        1.99750589e-02, -2.79690596e-01,  4.14796000e-01,  1.88939943e-01,
       -2.64227598e-02, -1.88517953e-01,  1.64585484e-02, -3.51780067e-01,
       -1.18731427e-01, -7.76169253e-01,  3.52548479e-01,  7.31974904e-01,
        5.23049599e-02, -1.96722321e-01, -2.82922646e-01, -3.80377887e-01,
        1.61459367e-01,  3.27457804e-01,  2.37303182e-01,  3.24021108e-01,
       -2.72793908e-01,  1.52591533e-01,  5.36351070e-02, -5.76573032e-01,
       -1.53694885e-01, -3.24512096e-02,  3.55629948e-01, -2.96656769e-01,
        3.98236116e-01,  2.10677002e-01,  9.51197307e-02,  7.88916310e-02,
        9.80531694e-02, -2.08807738e-01, -4.67497120e-01,  1.35423124e-01,
        1.45345502e-01, -1.06052389e-01, -5.14794537e-02, -3.75354856e-01,
       -2.09638190e-02,  1.64300477e-01, -1.57622899e-01, -1.71311700e-02,
       -2.62917073e-01, -3.75286834e-01, -2.82545923e-01,  8.20444333e-01,
       -4.56989461e-02,  1.01961383e-01,  1.10766470e-01,  8.82626566e-02,
       -4.79181458e-01, -3.19033133e-02,  3.79855035e-01, -2.36479373e-01,
        3.13227526e-01,  2.19208043e-01,  7.09174475e-02, -3.73637207e-01,
       -2.67154753e-01, -5.16344956e-01,  1.20558111e-01, -2.32444586e-02,
        4.21768482e-01,  2.40124585e-02,  1.88760220e-01,  3.22697037e-02,
       -2.61983259e-01,  1.57912275e-03,  2.09897094e-01,  4.00889111e-01,
       -1.74247415e-01,  3.74141863e-01,  1.89854258e-01, -2.95080544e-01,
       -1.88760337e-01,  1.41531270e-01,  9.46860954e-02,  3.38765271e-01,
       -5.11525003e-02, -3.35157715e-03,  6.77625228e-02,  1.45443301e-01,
       -3.42352500e-02, -3.44438291e-01,  2.00380921e-01, -1.34807785e-01,
       -1.56500937e-02, -3.46037919e-01, -4.28248048e-01,  1.97246031e-02,
       -1.16893961e-01,  5.78308139e-02, -1.61445111e-01, -4.48547645e-01,
        4.09833259e-01,  5.47769390e-02, -3.65006468e-01,  2.62031663e-01,
       -1.83268540e-01,  8.56151516e-02,  1.72619942e-01, -2.39892037e-01,
       -4.73241420e-01, -1.37461999e-01,  1.80542164e-01, -1.00380771e+00,
       -2.08324280e-02,  2.50099426e-01, -3.75216088e-01,  8.23700569e-02,
        7.77951545e-02,  4.81584430e-02,  9.61773037e-02,  5.05982537e-02,
        4.33087743e-01, -4.94092626e-01, -1.36112100e-01,  2.85790496e-01,
       -2.38659212e-01, -8.84870776e-02, -2.51653992e-01, -2.30911891e-01,
       -3.06855138e-02, -1.95725837e-02,  8.51902981e-01,  1.62642739e-02,
        4.37936127e-01, -8.54172121e-02, -2.67592410e-01,  6.53383344e-01,
        2.17328136e-01,  2.40239417e-01, -1.33881406e-01, -8.82786897e-03,
       -6.47163293e-02,  3.27634518e-01, -5.86513407e-02,  7.84732534e-02,
        2.12455435e-01,  8.64854478e-02, -3.46302190e-01,  4.04682292e-01,
        9.77676528e-02, -1.57319816e-01, -2.05182925e-01,  5.36337374e-02,
        4.72827347e-01,  2.47366462e-01, -4.79284330e-01,  7.55633004e-02,
       -6.57595580e-01, -3.20497337e-01,  7.30520382e-01,  1.27149499e-01,
        8.57336383e-02,  1.09169159e-01, -3.23344648e-01,  3.83000389e-02,
