,estimates,true_value,graph
        3.94661388e-01, -1.61653517e-01, -6.03891367e-02,  3.15512750e-01,
        7.18030743e-02, -3.11314995e-01, -8.20698937e-02,  3.86561847e-01,
        2.91488509e-01,  3.34791446e-01, -3.10842208e-02, -1.50801321e-01,
       -3.01494115e-01,  1.52458391e-01,  1.07329911e-01, -3.69481912e-01,
        3.08529166e-01,  3.42882928e-01, -3.69693238e-01,  1.56113902e-01,
        1.12364324e-01,  1.31279479e-01,  1.11286463e-01, -2.87438554e-01,
        9.14945049e-02,  4.14019264e-02, -1.53796721e-01,  3.40285892e-01,
       -7.69544820e-02,  1.49877149e-01,  3.66034867e-01,  2.45949799e-01,
       -6.00653721e-02,  3.85728156e-02, -3.55308243e-01, -2.88316636e-01,
        3.81583119e-01, -3.63055542e-01,  3.79199828e-01, -3.58846068e-01,
       -4.83957797e-02, -4.08600385e-01,  2.76010955e-01,  1.16672576e-01,
        1.11860288e-01,  2.24397616e-01, -2.87157326e-01,  9.13675049e-03,
       -1.83136666e-01,  1.62871296e-01, -1.28704156e-01,  2.35708078e-02,
        1.05936798e-01,  9.48950886e-02,  1.39554859e-01, -2.71541351e-01,
        3.18806397e-01,  2.10103363e-01,  1.25848594e-02,  1.83875539e-01,
       -4.29027300e-01,  3.36644410e-01,  3.85757011e-02, -3.19020574e-01,
       -7.38174568e-02, -2.67711034e-01, -2.28591911e-01,  1.71838201e-02,
       -4.04596283e-02,  3.95675300e-01, -7.07569311e-02,  1.84154303e-02,
       -4.39163800e-02, -7.06269232e-02, -1.41877232e-01, -1.16232645e-01,
       -3.44619218e-01,  2.47579843e-01,  1.61601042e-01, -2.71302031e-01,
       -3.57312721e-01,  1.03424328e-01,  2.25019283e-01,  1.98323278e-02,
       -3.06374559e-01, -1.83507033e-01, -2.86838151e-01, -3.22329973e-01,
        1.11071847e-01, -3.12639790e-01, -3.99947012e-01,  6.00439563e-02,
        2.54517688e-02, -2.97338388e-01, -3.24308158e-01, -8.99970204e-03,
       -3.42479590e-01, -2.44921464e-01, -4.06119604e-01,  9.09607271e-04,
        3.17432007e-01, -3.33326290e-01,  2.94426517e-01,  1.32940288e-01,
        2.79619810e-01, -1.43269772e-01, -4.13945160e-01,  3.83992930e-01,
        3.83187565e-02,  3.43635689e-01,  2.56721737e-01, -2.04620140e-03,
        1.69851146e-01, -3.09120509e-01,  3.03537655e-01,  2.69839248e-02,
       -1.48799157e-01, -1.94938486e-01, -2.41561611e-01, -2.78066458e-01,
       -3.61507090e-01,  2.28447504e-01,  3.59613514e-02,  3.42839553e-01,
        2.93282486e-01, -3.13489404e-01, -2.25521304e-01, -9.91267007e-02,
       -3.32768199e-01,  1.86696513e-01,  1.75819235e-01, -3.34950647e-02,
        2.47994017e-01, -2.21659767e-01, -2.20489987e-01,  4.08704751e-01,
       -1.13886655e-03, -3.55308925e-01,  3.79553387e-01,  6.74045182e-02,
       -3.09121169e-01,  2.56734275e-02, -5.39275179e-03,  2.30665006e-01,
       -2.96849169e-01,  7.54790587e-02,  3.57011522e-01, -2.28208248e-01,
        3.16222413e-01,  3.88366136e-02,  3.92409878e-02, -3.01147836e-01,
       -3.37405114e-01, -2.05393483e-02,  5.70476333e-02,  1.58449383e-01,
       -3.58389382e-01,  2.88258830e-02, -9.30430477e-02,  4.08672287e-01,
       -3.61403537e-01,  2.15608408e-01, -1.52397791e-01,  9.49718760e-02,
        2.79811182e-01, -1.86262133e-01,  1.30358489e-01,  6.36740144e-02,
       -3.60446965e-01,  1.62893795e-01,  1.65582804e-01,  2.96923075e-01,
        2.10489974e-02,  1.33587296e-01,  4.36553198e-02,  2.88201628e-01,
        1.91443349e-01, -2.25557217e-02,  2.88273750e-01,  2.41019582e-01,
       -1.86982124e-01,  2.58717641e-01,  2.89644569e-02,  1.40378262e-01,
        3.55039392e-01,  3.50233011e-01, -2.42066123e-01,  2.82531930e+00,
       -4.12141133e-01,  1.23650505e-01,  1.85803950e-01,  3.07021879e-02,
       -1.42754499e-01,  1.88228937e-01, -3.24830329e-01,  2.04391974e-01,
       -1.36264385e-01, -3.93063217e-01, -2.43753532e-01,  1.56604386e-01]), 'sex_p': array([0.        , 0.85761379]), 'sex_d': array([0.        , 0.58902678]), 'distance': 0.5000000002073468, 'age_d': 0.014842542835433176, 'age_p': 0.010196874340188252}","         i    j  age_p  age_d sex_p sex_d  distance     alpha       psi  \
0        0    0     69     64     0     1  0.000000  0.431616  0.326056   
1        0    1     69     33     0     0  0.143930  0.431616  0.280378   
2        0    4     69     41     0     0  0.493223  0.431616  0.060160   
3        0    5     69     55     0     1  0.070317  0.431616  0.250255   
4        0    6     69     26     0     0  0.226855  0.431616  0.203822   
...    ...  ...    ...    ...   ...   ...       ...       ...       ...   
36612  399  196     61     36     0     1  0.207361  0.241508  0.423763   
36613  399  197     61     49     0     1  0.283406  0.241508  0.132909   
36614  399  198     61     79     0     1  0.301190  0.241508  0.111966   
36615  399  199     61     66     0     1  0.381464  0.241508  0.427025   
36616  399  200     61     90     0     0  0.356561  0.241508  0.421889   

              y  
0      2.587672  
1      1.803959  
2      1.838388  
3      2.457029  
4      1.698865  
...         ...  
36612  2.238951  
36613  2.116119  
36614  2.404069  
36615  2.629265  
36616  2.351677  

[36617 rows x 10 columns]","{'coeffs': array([ 1.94284864e-02,  1.84739116e-02,  9.95000106e-03,  6.86985833e-02,
       -6.09429574e+00,  7.55253960e-02, -1.98704867e-01, -2.18133437e-01,
       -8.34189722e-02,  1.07856901e-01,  9.92015769e-02,  1.64091599e-01,
       -5.51394492e-02, -1.27291444e-01,  4.60706375e-02, -1.65675301e-01,
       -1.69910447e-01, -2.92012125e-02,  5.96552422e-02,  6.05189588e-02,
        1.98393281e-01,  1.44606499e-01,  1.14746190e-01,  9.69526112e-02,
       -1.07251706e-01,  4.42242648e-02, -5.93114851e-02,  1.17052811e-01,
       -9.96750433e-03, -5.72604771e-02,  2.43706436e-01,  2.29142464e-01,
       -9.20382418e-03,  3.58620460e-03,  4.49385022e-02,  1.01952736e-01,
        1.09545536e-01, -4.65579423e-02, -1.24189539e-01, -1.43600183e-01,
       -9.66252948e-02, -1.32962718e-01,  1.98886496e-01,  4.41827883e-02,
        2.01142131e-02,  1.21676692e-01, -3.02234869e-02,  9.18284505e-02,
       -2.04425294e-01, -8.01403426e-02,  3.56725172e-02,  3.88446090e-02,
        1.94644275e-01,  6.08000571e-02, -8.76291400e-02, -4.44699870e-02,
       -1.60599531e-01,  2.78961435e-01,  1.34546251e-01,  6.87972625e-02,
       -2.48691930e-01, -1.23708989e-01, -7.42730990e-02, -1.01091922e-01,
       -1.01797010e-01,  9.51121483e-02, -1.43635772e-01,  1.05256051e-01,
       -2.45583875e-01,  1.86844439e-01, -5.20836377e-02, -5.99336042e-02,
       -1.29919147e-01,  1.94987191e-01, -2.58342339e-01,  8.15284664e-02,
        2.34417243e-02,  1.52733725e-01,  1.01088789e-02,  1.54719359e-01,
        1.01732734e-01,  5.49973918e-02, -9.36724827e-02, -2.73196516e-01,
        1.15335593e-01,  9.46495751e-02,  5.32741440e-02, -2.25002507e-01,
       -1.73250328e-01,  2.14600129e-01, -4.90747235e-02,  1.10701645e-01,
        2.44828451e-02,  1.09281042e-01,  1.63660458e-01,  1.34615060e-02,
        5.19970287e-03,  6.02250634e-02, -1.84715882e-01, -8.60521969e-02,
        7.14523421e-02, -8.00769402e-02, -6.69786283e-03,  1.61134823e-01,
        1.02683732e-01,  2.60205201e-02,  7.27265670e-02, -2.71231759e-02,
        2.29867483e-02, -3.97692772e-02,  1.59464375e-01, -3.85005348e-02,
       -1.18375613e-01,  1.21192168e-01, -5.23600477e-02, -3.52961020e-02,
        8.59008023e-02, -1.41731444e-01, -2.82382863e-01, -6.11102843e-02,
        7.34061163e-02,  1.29005473e-02,  1.30714787e-01, -1.59463440e-01,
       -1.29168857e-01, -4.89544245e-02, -1.08687349e-02,  6.93978593e-02,
       -1.10189669e-01, -7.68821019e-02, -1.86210164e-01, -5.42000575e-02,
       -2.16858725e-01, -7.11503923e-02,  8.08947852e-02, -4.54677107e-02,
        5.44621193e-02,  5.72198473e-02,  2.75200344e-02,  1.74931450e-01,
        1.79854873e-02, -6.87343103e-02, -4.86736548e-02, -1.92927545e-01,
       -6.87881102e-02,  1.38201988e-01, -3.61670102e-03,  8.38805010e-02,
       -2.57457846e-02, -3.33462273e-02,  1.88992193e-02, -1.75244339e-01,
       -9.15615389e-02, -1.09757483e-01,  9.26870415e-02,  3.00223262e-01,
       -1.29494306e-01, -7.90278638e-02,  8.58454689e-02, -3.95531287e-02,
       -4.65511682e-02, -1.51368443e-02, -7.77146486e-02, -7.05868604e-02,
        6.00498634e-02, -4.90302222e-02,  4.68522526e-02,  4.57832466e-02,
       -3.21844849e-02, -6.23281726e-02,  5.05251972e-03, -1.63411768e-02,
        1.99937986e-02,  1.40583919e-01, -1.37240877e-01,  5.22289393e-02,
        1.15692975e-01, -1.77583631e-01,  7.79095545e-02,  4.29081314e-02,
        9.80590429e-02, -1.37178214e-01,  1.13430505e-01,  1.44016551e-02,
        1.39125951e-01, -7.43757825e-02, -1.08920405e-01, -2.24478896e-01,
       -2.10146049e-02, -2.26958378e-01,  1.04512546e-02,  6.16556195e-02,
        1.93542242e-01, -1.67592854e-01, -2.02024590e-01,  7.30941354e-03,
       -3.03629595e-01, -3.92473322e-02,  1.80332901e-01, -7.59961274e-02,
        1.02977198e-01, -1.18015264e-01, -7.17831622e-02, -2.13771829e-02,
       -2.03020555e-01,  1.20610944e-01, -8.16709378e-02, -6.75880672e-02,
       -9.61716075e-02,  1.07524941e-01, -3.04046654e-02, -1.73968315e-01,
        7.13025266e-02,  1.70921424e-01, -2.32253895e-02, -7.86705812e-02,
        8.28071831e-02, -7.72635750e-02,  2.12058697e-01,  1.88674059e-01,
       -1.86659817e-01,  4.84511774e-02, -7.90899418e-02, -9.89358179e-03,
       -5.20173233e-02, -6.05089597e-02, -3.06574518e-02, -2.20122440e-01,
       -1.35575904e-01,  1.09115951e-01, -9.75697501e-03, -9.03408289e-02,
       -9.65246059e-02,  1.10330767e-02, -3.18224344e-01,  4.49614283e-02,
        1.71598525e-01,  2.01590528e-01,  1.69842071e-01,  1.02870284e-01,
        9.83447862e-02,  9.67434721e-02, -8.69986127e-02,  1.70724453e-01,
        3.64610873e-02,  2.04029350e-01, -3.32537610e-02, -5.71749268e-02,
        4.07269394e-02, -2.20781177e-01, -1.81348015e-01,  3.58833309e-02,
       -6.58203199e-02,  1.01595129e-01, -1.23780594e-01,  5.97972964e-02,
       -1.04491877e-01, -6.08163243e-02,  2.65258027e-02, -1.83880936e-01,
       -3.43611227e-03, -2.00400778e-02,  1.23112300e-01, -5.85448488e-02,
        9.08442725e-02,  1.28028380e-02,  1.54563560e-01, -6.47570536e-02,
       -7.90358575e-02,  1.18271640e-02,  4.17482274e-02, -5.90407210e-02,
        6.99775964e-02,  1.25154512e-01,  4.39500128e-02,  1.01133283e-01,
        5.92252934e-02, -7.25402406e-02,  1.40318602e-01,  1.42608160e-01,
       -1.38851515e-01, -1.83742820e-01,  8.74134004e-02, -1.42411608e-01,
       -2.23863035e-01, -1.16589035e-01,  8.95095843e-02, -1.54300717e-01,
        3.83866391e-02,  3.56101444e-02, -1.89034047e-01,  3.26947404e-01,
       -8.26828265e-02,  8.93805776e-02, -9.54695769e-02, -8.59450899e-02,
       -7.90176077e-02, -7.86823760e-02,  8.67204517e-02,  5.14352098e-02,
        3.51548061e-03,  7.41786027e-02, -9.00747011e-02, -2.12646042e-02,
        1.07246622e-01,  1.32797275e-01,  2.53949482e-02,  1.14806976e-01,
        1.75803470e-01,  7.91530113e-02,  1.39486946e-01, -9.00666027e-02,
        8.70846543e-03, -1.36419876e-01, -1.91753687e-02, -7.79382742e-02,
        1.41696671e-01,  1.13802267e-01,  1.93247526e-01,  9.78110048e-02,
        9.72690479e-02,  7.74359147e-02,  8.65905956e-02,  8.36492358e-02,
        4.98853722e-02, -3.70557890e-01, -8.58806483e-02,  7.39365428e-02,
       -5.31469421e-02, -4.41516508e-02, -8.19015313e-03, -4.91124266e-03,
        2.69999078e-01, -3.63440957e-02,  2.39024313e-01,  2.14735331e-01,
       -2.88899983e-02,  1.20691758e-01,  2.66898555e-01,  1.53731332e-01,
       -1.39626970e-02,  1.40377668e-01, -2.46882627e-04,  1.41299096e-02,
        1.39049895e-02,  9.44598487e-02,  2.21428566e-01,  1.78926883e-01,
       -5.75266275e-02, -5.72858883e-02,  7.76393184e-02,  8.36021793e-02,
       -2.11830506e-01, -1.30098076e-03,  5.23192797e-02,  2.77893187e-02,
        1.37823153e-01, -2.32002281e-01, -1.44654385e-01, -1.10902516e-01,
       -1.27193980e-01, -7.23996341e-02,  1.66889360e-01, -1.19478508e-04,
        9.82594742e-02,  2.87040025e-02,  5.88794837e-02, -4.80229632e-03,
       -1.34012924e-01, -2.49862127e-02, -1.56049749e-01, -6.34379031e-02,
       -2.42611062e-01, -2.41884118e-01, -1.47928916e-02,  2.08546703e-02,
        1.88623519e-01, -2.29308422e-02, -1.50966719e-01,  9.70072902e-03,
        1.74847370e-03, -8.97962186e-02, -1.25959669e-01,  1.96192776e-02,
        6.81021169e-02, -1.21607368e-01, -3.84816824e-02,  1.68985124e-01,
        1.76430875e-01,  1.88243319e-02,  2.08945868e-01,  9.99851458e-02,
       -7.23051346e-02,  1.21587199e-01,  2.38282870e-01,  6.64704917e-02,
       -5.64096068e-03,  3.28308651e-02,  2.11698482e-01,  3.29502233e-03,
       -3.21905457e-02, -2.32096682e-02,  1.50921047e-02, -1.77093030e-01,
        1.86782101e-01,  6.04982511e-01,  7.09707943e-02,  1.30217725e-01,
       -1.55819799e-01,  1.65809782e-01,  2.98273287e-01,  4.36949389e-02,
        8.85291006e-02,  1.52037343e-01, -2.89823904e-01, -2.46944489e-01,
        1.17370681e-03,  1.09412514e-01,  8.24471829e-03,  1.93415846e-01,
        4.57363904e-01,  5.92919593e-02, -5.66364851e-01,  3.95477472e-01,
       -3.94871125e-01,  1.42202667e-01, -1.67673735e-01,  2.06650592e-01,
       -1.43327501e-01, -1.86250117e-01,  2.57457280e-02,  9.02245528e-02,
        1.98180473e-01,  2.04715398e-01, -2.43760467e-03, -7.70930668e-02,
        1.56905185e-01, -5.17269622e-02, -1.96559163e-01,  2.93545165e-02,
        1.38973572e-01, -7.74985715e-02, -2.05082219e-01, -4.69461982e-02,
       -1.89571421e-01, -2.56659035e-01,  3.21814143e-01,  1.44634856e-01,
        2.21998475e-01, -3.25798997e-01, -1.08540255e-01,  1.92650597e-03,
       -7.29184719e-02, -3.28116294e-01, -1.93281159e-01,  1.92531192e-01,
        1.23269879e-02,  1.55844798e-01,  2.68825410e-01,  1.81119166e-01,
       -3.30949348e-01, -3.71451966e-02, -3.18008720e-01,  3.96249531e-02,
        3.42372724e-01,  1.04633087e-01,  7.28538515e-02, -1.14071930e-01,
        1.42456742e-01, -9.63861550e-02, -8.47358863e-02, -6.64283481e-02,
        4.78359732e-02,  7.75400923e-02, -3.03289144e-01, -1.27208151e-01,
       -6.55969299e-02, -3.31102296e-01,  1.94922499e-01,  1.54606369e-01,
       -2.87416947e-02,  1.19765028e-01, -1.27627905e-01,  1.74389571e-01,
       -2.18983414e-01, -6.38185265e-02, -2.30881741e-01, -6.27250595e-02,
       -2.40380961e-01,  3.12251412e-02,  1.04842288e-01,  3.39838067e-01,
        1.10570253e-01,  1.68820409e-01, -1.37259596e-01,  1.77799643e-01,
       -3.72311758e-01, -1.59317144e-01, -2.73831067e-01,  1.80164543e-01,
        1.52704743e-01, -2.59978410e-02, -1.22643141e-02,  1.73053599e-01,
        9.45558943e-02, -8.68897836e-02,  2.54862139e-01,  3.30605247e-01,
        4.03678532e-02,  8.49020401e-02, -9.97545531e-02, -2.46801462e-02,
       -5.27891140e-02,  1.04580716e-01, -2.30223001e-01, -8.07544750e-02,
        1.68664358e-01,  1.25653958e-02,  1.14578378e-01, -3.18466198e-01,
       -1.17408459e-01,  1.78390085e-01,  5.50274711e-02, -1.27789837e-02,
       -4.46302256e-01, -3.75787681e-01,  7.90867475e-02, -1.82618193e-01,
       -6.10245282e-02, -1.76602900e-01,  1.50937585e-01,  1.58839510e-01,
       -6.19417765e-02, -6.63600053e-02, -2.01991618e-01, -3.11181870e-01,
       -9.27672671e-02,  2.25954376e-01, -5.49685999e-02,  7.25634530e-02,
        1.59562418e-01, -4.77372273e-02, -1.26253658e-02, -9.76594917e-02,
       -1.79083024e-01,  1.22540672e-01,  8.93976752e-02,  2.50612819e-01,
        6.80433177e-02, -2.79139473e-01, -1.13113301e-01,  9.34329129e-02,
       -2.02463278e-01, -1.57855952e-02,  1.68962962e-01,  2.28633319e-01,
        9.07000030e-02, -2.72244161e-01, -2.96291439e-01,  6.29221802e-01,
        5.54694081e-02,  1.13089830e-01,  3.00188155e-02,  2.57145578e-01,
       -7.40698446e-02, -1.26105046e-01,  3.49393106e-01,  1.09129658e-01,
        2.03644874e-01,  5.85491716e-02,  7.79131079e-02, -2.24167374e-01,
       -3.03445339e-01, -1.06947207e-01, -1.35739945e-01,  4.58960512e-01,
       -1.88839923e-01, -2.11408619e-01,  2.35738216e-01,  1.39983735e-01,
       -3.62144574e-02, -1.17329974e-02,  4.08440581e-02, -2.29122384e-01,
       -1.71348108e-01,  3.42091631e-01, -1.48321184e-02,  1.26189619e-01,
       -2.56030960e-01, -1.38665877e-01,  5.59947135e-02,  3.55952305e-01,
       -3.65780520e-01,  2.55483565e-03,  1.41524572e-01,  8.83844570e-02,
       -3.91974226e-01, -3.31483858e-01,  4.79449513e-02,  2.42410429e-01,
       -9.07858549e-02,  5.11591615e-01, -1.72670444e-02,  2.22532011e-01,
