,estimates,true_value,graph
       -4.90835747e-01, -2.75671640e-01, -3.66669525e-01, -7.51553340e-02,
       -2.37067564e-01, -7.42280101e-02,  3.59604089e-01, -4.55686019e-01,
       -4.42561797e-01,  2.08120759e-01,  1.24480903e-01, -4.26971347e-01,
       -9.01220633e-02,  8.10365771e-02, -2.16798517e-01,  9.60776260e-02,
       -9.43033235e-02,  7.20176738e-02, -8.53797277e-02, -4.54237136e-01,
       -4.54288924e-01, -3.18639283e-01, -3.01694962e-01,  8.06223738e-02,
        3.00196709e-02, -4.90499991e-02, -1.63481833e-01, -7.96959774e-02,
       -1.85299732e-02, -4.05083277e-01, -2.84189523e-01,  1.93115801e-01,
       -6.73827801e-01, -5.84532452e-02,  2.84613366e-01,  2.84746438e-01,
       -5.66351567e-01,  2.77592380e-01,  1.67792081e-01, -1.70618090e-01,
       -3.57913794e-03, -2.04865887e-01, -8.62215639e-02,  1.12925587e-01,
        1.53722963e-01, -5.46767617e-01,  2.14759272e-01,  6.39699891e-02,
        9.82067132e-02, -3.80160569e-01, -4.71366218e-01, -1.71835751e-01,
        3.17641627e-01,  1.26417839e-01, -5.54155815e-01, -3.44669351e-02,
        1.91255200e-01,  2.00654402e-01,  6.45988590e-03,  3.62472908e+00,
       -1.20988222e-01,  2.28449702e-02,  1.76586830e-01, -4.77869720e-02,
       -4.74233257e-01, -4.38244908e-01, -4.55830720e-01, -2.00841244e-01,
       -4.58817859e-02, -4.70572298e-01, -1.90602670e-01, -1.60416226e-01,
       -3.83687206e-01, -9.68235104e-02, -1.68472411e-01, -1.65468493e-01,
       -6.27434151e-01, -3.70573994e-01, -3.39656893e-01,  2.81309219e-01,
       -3.41348383e-01, -1.05601847e-01, -1.90371736e-01,  5.79244046e-02,
        5.77929092e-02, -9.66950057e-02, -4.75122580e-01, -3.33126409e-01,
       -3.27396883e-01, -3.37761633e-01, -6.02022444e-02, -6.85621771e-02,
       -5.57612029e-01]), 'alpha': array([ 0.63038993,  0.23643221, -0.87900922, -0.96364361,  0.36187677,
       -0.04192525,  0.39296408,  1.26719971, -0.90834818,  1.09008112,
        0.48692251, -0.04019597, -0.84502401,  0.09419384, -0.94758218,
       -0.30251861, -0.30993884, -0.72140607,  0.18402848, -0.69439146,
        0.46913722,  0.29077869, -0.2075991 , -0.28511793,  1.22473931,
       -0.34765095, -0.76050603,  0.14349393,  0.13365322, -0.73531771,
       -1.02961925, -0.63832236,  0.04203733,  0.93115255,  0.8311268 ,
       -0.56863375, -0.45452634, -0.83728561,  0.10083583,  0.8895484 ,
       -0.41526153,  0.13034794,  0.32186488,  0.0471204 ,  0.37192469,
       -1.03994772, -0.68440516, -0.11502548, -0.0083367 , -0.70690087,
        0.75037466, -0.22313654, -0.15544251,  0.2032223 ,  0.95637776,
       -1.06444678,  0.49198748, -0.1285676 ,  0.15317381, -0.46632501,
        0.22861053,  0.32269856,  1.14319405, -0.80559422,  1.00783544,
        0.68415362, -0.71037571,  1.27906978,  0.99156716,  0.21488657,
       -0.15375473,  1.01810801, -0.06677016, -1.0676187 , -0.37174373,
        0.85124004,  0.11475644, -0.25442653, -0.46655334, -0.65260517,
        0.21502697,  0.34559919,  0.80234083, -1.23982307,  0.2573805 ,
       -0.17208167, -0.68179583,  0.22210561, -0.10510709, -0.90745304,
       -1.20404923, -0.82745641,  0.46509886,  0.66244678, -0.7910635 ,
       -0.9456748 , -0.60161066, -0.21738946,  0.59979218,  0.97370915,
       -0.94437644,  0.11828685, -1.11630208,  0.0466773 , -0.28621493,
        1.11770197,  0.76779457,  3.09552727,  0.09182042, -0.9200351 ,
        0.90919401, -0.8916782 , -0.38003902,  0.95318859,  0.43441276,
        0.94457941, -1.34131282,  0.20035092, -0.81412454, -0.68597543,
       -0.4499608 ,  0.03139742, -0.10441417,  0.22555389,  0.42872724,
        0.03335485, -1.25264156, -0.85340107, -0.93632666, -0.75283086,
       -0.47632598, -1.04159438,  0.12066685,  0.29700188,  0.45251956,
        0.88539638, -0.46327962, -0.74912313,  0.99478089,  0.70567852,
        0.92839187, -0.73569067,  1.08518316, -0.05049811,  1.02652961,
        0.02228921,  0.52800467,  0.78294712,  0.67684806, -0.4234865 ,
       -0.00699409, -0.56203393,  0.54643924,  0.9494281 , -0.22229092,
       -0.30727067,  0.98513525, -0.42566069, -0.90690708, -0.74616713,
        0.19563277, -0.39492706,  0.88080956,  0.25669298,  0.86175278,
        0.37014533,  0.09259909, -0.61244722, -0.95214245, -1.12714507,
       -0.33311574,  1.17449323,  0.66702327, -0.03043864, -0.03080212,
       -0.16020447,  0.89756733, -0.63570473,  1.04711994, -0.24743102,
        0.28754303, -0.18485349,  0.18039822, -0.69768353, -0.69981553,
       -0.66204414, -0.19443202,  0.24489072, -0.22170038,  0.92963086,
       -0.71294799, -0.92827857,  0.29702393, -1.07961731, -0.77334279,
       -1.1368483 ,  0.22210896,  0.28612514,  0.58406206,  0.23243103,
        1.09388995,  0.342457  ,  0.97754772, -0.92176974,  1.05632208,
       -1.09662082, -0.2416463 ,  0.15627258, -0.5099392 , -0.58599225,
       -0.46883931,  0.47626136, -1.17708917, -0.58607498, -0.11142572,
        0.04895827,  0.20631389, -0.0141155 , -0.65448834,  0.60402644,
        0.06514725, -0.16379713, -0.76518529,  0.84568393, -0.93114777,
       -0.93561091,  0.23136294,  0.94521369, -1.0885392 , -1.00779311,
       -0.39198926,  1.13062076, -0.45245056, -0.41177755,  0.36224622,
       -0.52593467,  0.72258468,  0.81074618,  0.58590662,  0.80555962,
       -0.04391413, -0.99624789, -0.15960183, -0.08135712,  0.93011598,
       -0.04655492, -1.04805866, -0.62463831, -0.72709218,  0.53690266,
       -0.13819169, -0.56819102,  1.06809698, -0.22614769,  0.76906448,
       -0.43306642,  0.65833158,  0.60150088,  0.16761091,  0.59558229,
        0.93075304, -0.48655064,  1.22228944,  0.79532978,  0.03445899,
       -0.72030977,  1.11028787, -0.27340692,  0.79888639, -0.21701989,
        0.75559976, -0.61662592,  0.71199091,  0.64038603,  0.81267793,
       -0.1493039 ,  0.00822344, -0.54446962, -0.91851699, -0.81202561,
        1.11157495,  0.21154373, -1.08804628, -0.4780813 , -0.01658438,
        0.30633942, -0.63763291, -0.06439638,  0.28822056, -0.6241659 ,
        1.04789007, -0.29517959, -0.15026896, -0.90852168, -0.72511616,
       -0.21341284,  3.42384156,  0.53918305, -0.22212829, -0.21110776,
        0.01504353,  0.22739249, -0.29388767,  0.89108724, -0.09856212,
       -1.10775229,  0.31469597,  0.58286545,  0.31365822,  0.17287866,
        0.86411925,  0.20619502,  1.14045615, -0.55715725,  0.88325093,
       -0.19889366, -1.13501895, -0.33282688, -0.76262916,  0.99622812,
        0.0971886 , -0.05040693, -0.54896151, -0.64928253,  0.01735303,
       -0.09952956, -0.0787902 , -0.26230449,  0.66857464,  0.74817056,
       -0.07103536, -0.0045913 , -0.4349592 ,  0.99953204,  0.75539166,
       -0.12465203, -0.68927299, -0.89874096,  0.54360432,  0.9025013 ,
       -0.92690512,  2.87720601,  0.94857936, -0.24680795,  0.4149463 ,
        0.33751279,  0.27205622, -0.24371633,  0.28449255, -0.65852429,
        0.93781268, -0.43182944, -0.21668045, -0.7770702 ,  1.31831423,
       -0.71309178, -0.23783044, -1.09163627,  0.05001282, -0.33843821,
        0.01649063, -0.66675376,  0.67599075,  0.32126245,  0.27514662,
       -0.68676458,  0.23390247,  0.73901345,  0.95831575,  0.42338516,
       -0.713672  ,  1.39184331, -0.25646529,  0.86776082,  0.53748073,
       -0.7713707 ,  0.03701412,  0.49217869,  0.25391514,  0.89586839,
       -0.12684349, -0.60533706, -0.00762651,  1.08587787, -0.04799402,
        1.11189426, -0.20678307, -0.80539767, -0.08230301, -1.07391299,
       -0.12061054,  0.06097103,  0.23393068,  0.07198196, -0.12160555,
       -0.30538115,  0.03397381, -0.05980525, -0.276198  ,  1.35861196]), 'sex_p': array([0.     , 1.54383]), 'sex_d': array([0.        , 0.40817629]), 'distance': 0.49999999897452496, 'age_d': 0.0017514813080271882, 'age_p': 0.02337529326422202}","         i    j  age_p  age_d sex_p sex_d  distance     alpha       psi  \
0        0    0     40     92     0     1  0.000000  0.208677  0.106038   
1        0    1     40     92     0     1  0.342804  0.208677  0.406312   
2        0    7     40     68     0     1  0.217983  0.208677  0.013524   
3        0    8     40     45     0     0  0.232340  0.208677  0.340158   
4        0    9     40     94     0     0  0.193346  0.208677  0.035952   
...    ...  ...    ...    ...   ...   ...       ...       ...       ...   
24652  399  188      5     58     0     1  0.189055  0.468763  0.045139   
24653  399  195      5     27     0     1  0.322598  0.468763  0.309065   
24654  399  196      5     61     0     1  0.234870  0.468763  0.034345   
24655  399  197      5     66     0     0  0.140557  0.468763  0.074561   
24656  399  199      5     71     0     0  0.237591  0.468763  0.302518   

              y  
0      2.134714  
1      2.606390  
2      1.911193  
3      1.515005  
4      1.681302  
...         ...  
24652  1.738430  
24653  1.759127  
24654  1.780543  
24655  1.323603  
24656  1.650077  

[24657 rows x 10 columns]","{'coeffs': array([ 7.42308710e-03,  1.00194455e-02,  3.55919024e-01,  3.73407076e-01,
       -1.82688366e+01,  2.45514602e-01, -1.51504611e-01, -2.19734000e-01,
        1.93279777e-02, -2.08120494e-01,  6.23006139e-03, -4.57901713e-03,
        1.08479565e-01, -3.07939493e-01,  4.76453592e-02, -3.15365743e-03,
       -7.27792508e-02, -2.44712095e-02, -1.76835524e-01,  9.40419369e-03,
        2.38947072e-01, -1.03291291e-01,  3.64718093e-02,  4.52147558e-01,
       -2.94987824e-01,  2.84600210e-01, -6.57155275e-02,  2.61613146e-03,
        2.19100133e-01,  2.07524523e-01, -3.00745615e-02,  2.46772356e-01,
       -1.46898214e-01, -3.28056833e-02,  2.52779159e-01, -2.21061705e-01,
        8.88219379e-02, -1.74725442e-03,  2.08417397e-02, -5.88413660e-02,
        3.44017281e-01,  1.56271819e-01,  8.43376619e-02, -2.93358726e-01,
        3.55625980e-02,  1.28432187e-01, -1.97170566e-01, -1.74803332e-01,
       -1.46075338e-01, -2.44430274e-01, -7.78916629e-02, -3.44917994e-02,
        2.65210668e-01,  1.54594890e-01,  1.88389084e-01, -1.59367458e-01,
        3.17404936e-02,  5.65706839e-03,  1.90261971e-01, -1.52149974e-01,
       -6.25936663e-02, -1.72164663e-01,  2.23401828e-01, -2.13158094e-02,
       -1.71445941e-02,  3.24389278e-02, -2.59511751e-02, -2.05397033e-01,
       -1.55263519e-01, -1.68227485e-01,  3.46989227e-01,  2.30757124e-02,
       -1.07459510e-01, -1.37959336e-01,  1.07089007e-01, -1.51530475e-01,
       -2.05257736e-02, -2.80746359e-02, -1.27975217e-01,  2.27203490e-01,
        1.78804181e-01, -2.05261414e-01, -1.32882093e-02, -1.67022187e-01,
       -8.50131712e-02, -7.73957731e-02,  1.16323678e-01,  2.00130952e-01,
       -1.04273443e-02, -2.28468625e-02,  1.13658028e-01, -7.16321514e-02,
        2.30692361e-01, -1.27176621e-01, -6.38210142e-02, -3.44153122e-02,
       -9.89075801e-03, -2.01270909e-01,  1.15000420e-01, -1.40444282e-01,
        4.38787897e-02, -3.45022822e-02, -2.71128548e-01,  2.74473685e-02,
        1.10839547e-01,  1.62519014e-01,  2.80037650e-01,  1.65129054e-01,
        3.61766444e-02,  2.28060224e-01, -3.17237610e-01, -2.33738690e-01,
       -1.80325227e-01, -4.24476050e-02, -2.48883154e-01, -4.00442082e-01,
        1.60780366e-01,  2.11400801e-01, -1.24458457e-01, -2.03415810e-01,
       -6.24000250e-02, -4.30825562e-02, -1.53051624e-01,  2.24574906e-02,
       -9.80438189e-02, -1.84774261e-01,  5.24612702e-02,  1.57788700e-01,
       -5.68955377e-02, -2.47351584e-02,  1.28929066e-01, -2.22117676e-01,
       -1.34796841e-01, -2.03410726e-01, -5.67685522e-02,  3.35032698e-02,
       -8.50094682e-02,  1.98747493e-01, -1.93677173e-01,  1.45413042e-01,
        5.53525534e-02,  1.15373217e-01, -2.52985534e-01,  4.26403199e-01,
       -9.66876985e-02, -1.17475743e-01,  3.72755567e-01,  2.92732458e-01,
       -2.55380161e-01, -2.08128562e-02, -8.36933383e-02,  5.92436503e-01,
        5.30593295e-02, -1.23800540e-01, -1.20298572e-01,  3.84821154e-01,
        1.52728904e-01,  3.78870948e-01, -2.21881722e-01, -1.88539374e-02,
       -3.15109817e-01, -7.37585388e-02,  1.77887548e-01, -2.07404237e-01,
        1.64030721e-01, -2.49756874e-01, -1.93341511e-01,  3.12634323e-01,
       -3.07893568e-01,  6.55629168e-02, -9.19743463e-02,  7.05083406e-02,
        1.28255389e-01, -2.22442034e-01,  4.19146079e-02,  7.12142919e-02,
        5.34423866e-02, -2.08903845e-02, -1.24372023e-02,  4.86598833e-02,
        2.45582482e-02, -2.77123596e-01,  1.86868260e-01,  2.17853850e-01,
        1.05208500e-01, -1.44766025e-01, -1.49292024e-01, -1.21793578e-01,
        1.99876389e-01, -5.54640913e-02, -8.31417772e-02, -2.42958808e-01,
       -7.89020604e-02, -2.35195048e-01, -9.57880805e-02,  2.83500985e-02,
       -2.41138420e-01,  1.76392691e-01, -3.51819654e-02, -2.01578540e-01,
       -3.06312702e-02, -8.86381894e-02, -4.95825202e-02,  2.27840238e-01,
        2.53644565e-01, -3.04110866e-02,  5.48429343e-02,  3.60572407e-01,
       -8.94355461e-02,  7.84477620e-03,  2.67650689e-02, -5.59725435e-02,
       -4.46048457e-02,  1.70449866e-01, -5.61897129e-02,  1.88864601e-01,
        1.59662265e-01, -6.66452843e-02,  4.91903579e-01, -9.32867424e-02,
       -1.88471232e-01, -2.87422024e-02, -1.87856714e-02,  1.13167000e-01,
        2.72703685e-01,  2.14650547e-01, -2.41292644e-01, -9.54545824e-02,
       -3.06720415e-01, -6.05094190e-02, -1.78237487e-02,  3.62375369e-02,
        4.64585209e-02, -1.43381444e-01,  1.47840562e-01,  1.11171649e-02,
        3.26741960e-01, -1.79008813e-01,  1.66507817e-02, -2.89029902e-01,
        1.02152060e-01, -1.70183632e-01,  1.22924699e-01,  3.30849077e-02,
       -4.95685500e-02, -9.44788383e-03, -2.06353801e-01, -7.39615505e-03,
        3.38254218e-02, -1.48322116e-01,  2.49468427e-02, -1.15167596e-01,
       -2.49945643e-01, -3.34520741e-02, -1.13010266e-01,  1.07334959e-01,
       -2.78894280e-01, -2.11474562e-02,  1.31193662e-01,  1.52779338e-01,
       -1.17835082e-01,  1.48686826e-01,  4.41866189e-01,  3.02466898e-01,
        2.39298418e-01,  2.34359776e-01,  1.08362998e-02,  1.59537740e-02,
        1.61155737e-01, -2.01923301e-01,  6.09965220e-02, -2.66571831e-01,
        2.74023523e-02, -1.27050857e-01, -1.17636060e-01,  9.51544571e-02,
       -9.97206104e-02, -3.15226864e-01,  1.36380243e-01, -8.00511987e-02,
        4.54572327e-02,  2.95502332e-01,  4.40719622e-02,  5.86231357e-02,
        3.30573823e-01,  2.62313984e-01,  4.89891669e-01, -1.16077872e-01,
        3.79875870e-01,  1.91677021e-01, -4.65349469e-03, -1.47390599e-01,
       -7.84146142e-03, -2.27173620e-01, -1.67712025e-01, -1.88236412e-01,
        3.64504557e-01,  5.21828102e-02,  2.05748758e-01,  1.79130968e-01,
        1.91801401e-01,  1.48452109e-01,  4.69159775e-02,  7.71697732e-03,
       -1.14939669e-01, -3.86158888e-02,  5.89206242e-02, -3.20823070e-01,
        2.30307439e-01, -1.58065662e-01, -5.80646574e-02,  1.26356775e-03,
        1.27897453e-01,  1.71043068e-01,  2.25472240e-01, -2.24268533e-01,
        2.16246154e-01, -3.12628972e-01, -2.33007107e-02, -9.50840784e-02,
       -3.02455450e-01,  4.29503081e-02,  2.75507474e-01, -1.55987234e-01,
       -1.52320806e-01,  1.69129462e-02,  4.10669932e-02,  9.72351608e-05,
       -1.31804625e-01,  5.61088525e-02,  1.18486123e-01,  8.86882782e-02,
        3.83896243e-02,  3.44612865e-02,  2.22725093e-01, -1.80036224e-01,
       -2.03291836e-01, -4.01262696e-02,  6.42771842e-02, -1.87926608e-01,
        1.71194393e-01,  1.40771712e-01, -3.52621632e-01,  1.24037645e-01,
        3.47191348e-01, -8.86723908e-02, -1.66347798e-01,  1.25558086e-01,
        3.69716424e-02, -4.68326956e-01, -1.04997250e-02, -9.92575130e-02,
       -3.04721814e-02,  1.84526383e-01, -2.93493939e-01, -1.03289692e-01,
        9.87344333e-02, -3.22370550e-01, -2.24288255e-01,  8.93013207e-02,
        3.56536209e-02, -9.74045591e-02, -5.13493896e-02,  1.62906944e-01,
       -4.08286590e-02,  5.18280273e-02, -8.42148976e-02,  2.88348580e-01,
        1.23923877e-01, -4.60509368e-02,  1.03681044e-01,  2.00191651e-01,
        3.05727985e-01,  1.18303166e-01,  4.83903198e-01,  2.03052642e-02,
        1.33283897e-01,  1.38335425e-01,  1.98751937e-01,  5.01843381e-01,
       -4.28486091e-02,  1.26396911e-01,  9.02190963e-02,  1.79374731e-01,
        1.73878754e-01, -8.96688643e-02,  1.05531693e-01, -4.76007273e-02,
        3.10753045e-02,  2.11266190e-01,  4.57458494e-01,  3.07330327e-01,
        2.10652707e-02,  7.73469324e-02, -5.59344556e-02,  5.30297723e-01,
        1.30958730e-01,  1.13370582e-01, -2.19144797e-01,  1.08179146e-01,
       -2.52716097e-01,  2.65917514e-01,  6.26998103e-03,  3.56387826e-01,
       -1.86425433e-01,  6.72501585e-01, -2.14051102e-01, -1.58198268e-01,
       -9.18670730e-03,  4.88230145e-01, -2.36953484e-01,  1.75486934e-01,
       -3.74296410e-01, -3.08410267e-01,  3.85768398e-02,  2.79917548e-01,
       -4.82874119e-02, -4.06673024e-01,  1.47813495e-01, -1.67582662e-01,
        2.73539958e-01,  1.17429785e-01, -8.82707071e-03,  2.26836931e-01,
       -3.93871062e-02, -1.09476919e-01,  3.99626836e-01,  1.17073886e-01,
        5.23110753e-02,  1.46290531e-01,  5.41180051e-02,  1.95802360e-01,
        1.19875871e-02, -1.99428798e-01, -1.76896555e-01,  3.38074049e-01,
        6.53244841e-01, -6.46827595e-02, -6.86962559e-02,  1.45922497e-01,
       -6.13593194e-01,  1.71721511e-01, -3.26167162e-01, -3.35227600e-02,
       -1.25109551e-01,  4.37132232e-02,  3.87276348e-01, -1.52934344e-01,
       -2.30159597e-01, -2.65151389e-01,  1.45761994e-01,  2.33631112e-01,
        3.64721164e-01,  3.86968252e-01,  1.25894024e-01, -2.41859991e-01,
        2.38684777e-01,  2.40644103e-01,  4.76672113e-01,  8.18797399e-02,
       -8.93171729e-02,  2.63988818e-01,  5.67887143e-02,  2.03142899e-01,
       -1.87780767e-01, -2.41929152e-01, -2.39617024e-01, -3.64619802e-01,
       -1.35774819e-01, -2.93930018e-01, -2.07416025e-01,  1.87642812e-01,
        2.21916563e-01, -1.99797069e-01,  1.82444889e-01, -1.26957282e-02,
       -1.98734770e-01,  1.09243853e-01, -1.04500304e-01, -2.59343619e-01,
       -2.20757360e-01,  2.32629383e-01, -1.22962579e-02,  4.76422879e-02,
        4.63912748e-01, -4.87907748e-02,  3.32886537e-01, -6.00631307e-02,
       -2.68302352e-02,  2.31874617e-01,  4.42348416e-01, -1.22501162e-01,
       -1.30079767e-01, -1.93127445e-01, -2.88157439e-01, -1.83116830e-01,
       -1.18565413e-01,  6.96208501e-02,  1.98622402e-01, -1.08186346e-01,
       -5.31582028e-02, -6.14477433e-02, -1.08912515e-01,  1.08132254e-01,
        2.18035435e-01, -2.49277871e-01, -4.61591135e-02,  3.88648931e-01,
       -3.70430839e-01,  1.90898891e-01,  6.11186958e-01,  3.38613873e-02,
        3.43987783e-01,  1.40683489e-01,  5.11355872e-01,  4.09718812e-01,
        2.53154654e-01,  1.06506862e-01,  2.19089441e-01, -2.77239230e-01,
        1.41237213e-01,  2.79887028e-01, -2.06854901e-01, -1.11638087e-01,
       -9.61917446e-02, -1.56417373e-01, -2.72384888e-01,  1.84500999e-01,
        7.55161174e-02, -2.72686372e-01,  1.57123605e-01,  1.87103558e-01,
        9.15005754e-03,  6.36410472e-01,  8.23302055e-02, -4.54656964e-01,
       -5.91901018e-02,  3.80572275e-02, -2.20893851e-02, -6.85891157e-02,
        6.31286137e-02, -2.02108639e-01,  1.36130340e-01,  5.17478549e-02,
        1.25361926e-01,  7.86856809e-02,  4.35650252e-02, -1.71513855e-01,
       -2.74460297e-01, -2.18556903e-01, -2.77880384e-01, -1.20028293e-01,
        1.71679392e-01,  6.55013917e-03, -6.31385936e-02, -3.60091110e-01,
        1.34621523e-01,  7.52172301e-02,  4.73856616e-01, -1.06699470e-01,
       -3.05432636e-01,  7.08967915e-02, -2.40553126e-01,  9.56525135e-02,
       -2.05636419e-01,  7.82550938e-02, -3.08551797e-01,  5.54112869e-01,
        1.67324445e-01, -6.13934515e-02, -3.14803963e-01, -1.04532888e-01,
        1.49913504e-01,  1.60266607e-01, -3.06979234e-01, -1.67461811e-01,
       -1.06604676e-01,  1.02200922e-01,  5.26221631e-01, -2.19594704e-02,
       -1.90565232e-01, -9.77420156e-03,  4.23659867e-01, -9.56477460e-02,
       -2.44678865e-01,  1.88308577e-03,  3.04199278e-01, -1.54867360e-01,
       -3.26451032e-01,  4.42381166e-01,  6.42742223e-01, -5.77129571e-01,
        2.14451122e-03, -7.53820511e-02,  1.18389402e-01,  4.04705767e-01,
       -1.99281089e-01, -1.68185965e-01, -7.59480855e-02,  2.66219859e-01,
       -2.64302499e-01, -1.99516541e-01,  3.01117130e-01,  4.59232690e-02,
